timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1663641500926,15014,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-680,text,false,,2441,0,321,321,http://localhost:8080/getCandidates,0,0,0
1663641500935,15006,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-682,text,false,,2441,0,321,321,http://localhost:8080/getCandidates,0,0,0
1663641500945,15011,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-684,text,false,,2441,0,318,318,http://localhost:8080/getCandidates,0,0,1
1663641500940,15016,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-683,text,false,,2441,0,318,318,http://localhost:8080/getCandidates,0,0,0
1663641500950,15006,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-685,text,false,,2441,0,318,318,http://localhost:8080/getCandidates,0,0,1
1663641500966,15007,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-688,text,false,,2441,0,315,315,http://localhost:8080/getCandidates,0,0,1
1663641500961,15012,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-687,text,false,,2441,0,315,315,http://localhost:8080/getCandidates,0,0,1
1663641500955,15019,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-686,text,false,,2441,0,314,314,http://localhost:8080/getCandidates,0,0,0
1663641500985,15017,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-692,text,false,,2441,0,312,312,http://localhost:8080/getCandidates,0,0,0
1663641500975,15027,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-690,text,false,,2441,0,312,312,http://localhost:8080/getCandidates,0,0,1
1663641500970,15032,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-689,text,false,,2441,0,312,312,http://localhost:8080/getCandidates,0,0,1
1663641500980,15022,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-691,text,false,,2441,0,312,312,http://localhost:8080/getCandidates,0,0,1
1663641500990,15013,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-693,text,false,,2441,0,312,312,http://localhost:8080/getCandidates,0,0,1
1663641501000,15003,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-695,text,false,,2441,0,310,310,http://localhost:8080/getCandidates,0,0,0
1663641500995,15008,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-694,text,false,,2441,0,308,308,http://localhost:8080/getCandidates,0,0,1
1663641501011,15007,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-697,text,false,,2441,0,305,305,http://localhost:8080/getCandidates,0,0,0
1663641501015,15003,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-698,text,false,,2441,0,305,305,http://localhost:8080/getCandidates,0,0,0
1663641501006,15012,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-696,text,false,,2441,0,305,305,http://localhost:8080/getCandidates,0,0,1
1663641501025,15009,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-700,text,false,,2441,0,302,302,http://localhost:8080/getCandidates,0,0,0
1663641501019,15015,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-699,text,false,,2441,0,302,302,http://localhost:8080/getCandidates,0,0,1
1663641501029,15005,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-701,text,false,,2441,0,302,302,http://localhost:8080/getCandidates,0,0,1
1663641501034,15016,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-702,text,false,,2441,0,299,299,http://localhost:8080/getCandidates,0,0,1
1663641501040,15010,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-703,text,false,,2441,0,299,299,http://localhost:8080/getCandidates,0,0,1
1663641501045,15005,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-704,text,false,,2441,0,298,298,http://localhost:8080/getCandidates,0,0,1
1663641501050,15015,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-705,text,false,,2441,0,296,296,http://localhost:8080/getCandidates,0,0,0
1663641501054,15011,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-706,text,false,,2441,0,296,296,http://localhost:8080/getCandidates,0,0,1
1663641501059,15007,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-707,text,false,,2441,0,296,296,http://localhost:8080/getCandidates,0,0,1
1663641501075,15006,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-710,text,false,,2441,0,293,293,http://localhost:8080/getCandidates,0,0,1
1663641501064,15017,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-708,text,false,,2441,0,293,293,http://localhost:8080/getCandidates,0,0,1
1663641501069,15012,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-709,text,false,,2441,0,293,293,http://localhost:8080/getCandidates,0,0,1
1663641501089,15008,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-713,text,false,,2441,0,290,290,http://localhost:8080/getCandidates,0,0,1
1663641501081,15016,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-711,text,false,,2441,0,290,290,http://localhost:8080/getCandidates,0,0,1
1663641501094,15003,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-714,text,false,,2441,0,290,290,http://localhost:8080/getCandidates,0,0,1
1663641501085,15012,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-712,text,false,,2441,0,290,290,http://localhost:8080/getCandidates,0,0,1
1663641501104,15008,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-716,text,false,,2441,0,286,286,http://localhost:8080/getCandidates,0,0,1
1663641501099,15013,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-715,text,false,,2441,0,286,286,http://localhost:8080/getCandidates,0,0,1
1663641501109,15003,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-717,text,false,,2441,0,286,286,http://localhost:8080/getCandidates,0,0,1
1663641501119,15009,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-719,text,false,,2441,0,283,283,http://localhost:8080/getCandidates,0,0,1
1663641501114,15014,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-718,text,false,,2441,0,283,283,http://localhost:8080/getCandidates,0,0,1
1663641501129,15014,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-721,text,false,,2441,0,281,281,http://localhost:8080/getCandidates,0,0,1
1663641501135,15008,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-722,text,false,,2441,0,281,281,http://localhost:8080/getCandidates,0,0,1
1663641501140,15003,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-723,text,false,,2441,0,281,281,http://localhost:8080/getCandidates,0,0,1
1663641501126,15018,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-720,text,false,,2441,0,279,279,http://localhost:8080/getCandidates,0,0,1
