timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1664865943906,8604,HTTP Request,200,OK,1000T addCandidate 1-382,text,true,,261,260,532,532,http://localhost:9999/addCandidateCompressed,8604,0,2030
1664865943651,8863,HTTP Request,200,OK,1000T addCandidate 1-331,text,true,,261,260,531,531,http://localhost:9999/addCandidateCompressed,8863,0,2044
1664865943572,8944,HTTP Request,200,OK,1000T addCandidate 1-315,text,true,,261,260,530,530,http://localhost:9999/addCandidateCompressed,8944,0,2105
1664865943832,8688,HTTP Request,200,OK,1000T addCandidate 1-367,text,true,,261,260,529,529,http://localhost:9999/addCandidateCompressed,8688,0,2022
1664865943512,9021,HTTP Request,200,OK,1000T addCandidate 1-303,text,true,,261,260,528,528,http://localhost:9999/addCandidateCompressed,9021,0,2168
1664865943641,8899,HTTP Request,200,OK,1000T addCandidate 1-329,text,true,,261,260,527,527,http://localhost:9999/addCandidateCompressed,8899,0,2039
1664865943582,8963,HTTP Request,200,OK,1000T addCandidate 1-317,text,true,,261,260,526,526,http://localhost:9999/addCandidateCompressed,8963,0,2095
1664865944493,8052,HTTP Request,200,OK,1000T addCandidate 1-499,text,true,,261,260,525,525,http://localhost:9999/addCandidateCompressed,8052,0,2035
1664865943711,8837,HTTP Request,200,OK,1000T addCandidate 1-343,text,true,,261,260,524,524,http://localhost:9999/addCandidateCompressed,8837,0,2016
1664865944523,8026,HTTP Request,200,OK,1000T addCandidate 1-505,text,true,,261,260,523,523,http://localhost:9999/addCandidateCompressed,8026,0,2019
1664865943727,8824,HTTP Request,200,OK,1000T addCandidate 1-346,text,true,,261,260,522,522,http://localhost:9999/addCandidateCompressed,8824,0,2035
1664865944503,8048,HTTP Request,200,OK,1000T addCandidate 1-501,text,true,,261,260,521,521,http://localhost:9999/addCandidateCompressed,8048,0,2039
1664865944508,8046,HTTP Request,200,OK,1000T addCandidate 1-502,text,true,,261,260,520,520,http://localhost:9999/addCandidateCompressed,8046,0,2034
1664865943676,8880,HTTP Request,200,OK,1000T addCandidate 1-336,text,true,,261,260,519,519,http://localhost:9999/addCandidateCompressed,8880,0,2039
1664865944489,8068,HTTP Request,200,OK,1000T addCandidate 1-498,text,true,,261,260,518,518,http://localhost:9999/addCandidateCompressed,8068,0,2022
1664865943721,8837,HTTP Request,200,OK,1000T addCandidate 1-345,text,true,,261,260,517,517,http://localhost:9999/addCandidateCompressed,8837,0,2037
1664865943751,8807,HTTP Request,200,OK,1000T addCandidate 1-351,text,true,,261,260,516,516,http://localhost:9999/addCandidateCompressed,8807,0,2023
1664865944538,8021,HTTP Request,200,OK,1000T addCandidate 1-508,text,true,,261,260,515,515,http://localhost:9999/addCandidateCompressed,8021,0,2019
1664865944544,8041,HTTP Request,200,OK,1000T addCandidate 1-509,text,true,,261,260,514,514,http://localhost:9999/addCandidateCompressed,8041,0,2044
1664865944514,8071,HTTP Request,200,OK,1000T addCandidate 1-503,text,true,,261,260,514,514,http://localhost:9999/addCandidateCompressed,8071,0,2059
1664865943917,8668,HTTP Request,200,OK,1000T addCandidate 1-384,text,true,,261,260,514,514,http://localhost:9999/addCandidateCompressed,8668,0,2030
1664865943826,8759,HTTP Request,200,OK,1000T addCandidate 1-366,text,true,,261,260,514,514,http://localhost:9999/addCandidateCompressed,8759,0,2028
1664865944528,8057,HTTP Request,200,OK,1000T addCandidate 1-506,text,true,,261,260,514,514,http://localhost:9999/addCandidateCompressed,8057,0,2029
1664865944519,8066,HTTP Request,200,OK,1000T addCandidate 1-504,text,true,,261,260,514,514,http://localhost:9999/addCandidateCompressed,8066,0,2053
1664865944444,8141,HTTP Request,200,OK,1000T addCandidate 1-489,text,true,,261,260,514,514,http://localhost:9999/addCandidateCompressed,8141,0,2035
1664865943666,8919,HTTP Request,200,OK,1000T addCandidate 1-334,text,true,,261,260,514,514,http://localhost:9999/addCandidateCompressed,8919,0,2049
1664865944563,8022,HTTP Request,200,OK,1000T addCandidate 1-513,text,true,,261,260,514,514,http://localhost:9999/addCandidateCompressed,8022,0,2025
1664865944498,8087,HTTP Request,200,OK,1000T addCandidate 1-500,text,true,,261,260,514,514,http://localhost:9999/addCandidateCompressed,8087,0,2044
1664865943837,8750,HTTP Request,200,OK,1000T addCandidate 1-368,text,true,,261,260,504,504,http://localhost:9999/addCandidateCompressed,8750,0,2017
1664865944463,8127,HTTP Request,200,OK,1000T addCandidate 1-493,text,true,,261,260,503,503,http://localhost:9999/addCandidateCompressed,8127,0,2016
1664865943911,8684,HTTP Request,200,OK,1000T addCandidate 1-383,text,true,,261,260,502,502,http://localhost:9999/addCandidateCompressed,8684,0,2036
1664865943937,8661,HTTP Request,200,OK,1000T addCandidate 1-388,text,true,,261,260,501,501,http://localhost:9999/addCandidateCompressed,8661,0,2026
1664865944207,8474,HTTP Request,200,OK,1000T addCandidate 1-438,text,true,,261,260,500,500,http://localhost:9999/addCandidateCompressed,8474,0,2022
1664865944206,8476,HTTP Request,200,OK,1000T addCandidate 1-441,text,true,,261,260,500,500,http://localhost:9999/addCandidateCompressed,8476,0,2024
1664865944206,8477,HTTP Request,200,OK,1000T addCandidate 1-437,text,true,,261,260,498,498,http://localhost:9999/addCandidateCompressed,8477,0,2023
1664865944214,8469,HTTP Request,200,OK,1000T addCandidate 1-443,text,true,,261,260,498,498,http://localhost:9999/addCandidateCompressed,8469,0,2016
1664865944206,8477,HTTP Request,200,OK,1000T addCandidate 1-436,text,true,,261,260,498,498,http://localhost:9999/addCandidateCompressed,8477,0,2023
1664865944232,8452,HTTP Request,200,OK,1000T addCandidate 1-447,text,true,,261,260,495,495,http://localhost:9999/addCandidateCompressed,8452,0,2029
1664865944207,8478,HTTP Request,200,OK,1000T addCandidate 1-439,text,true,,261,260,494,494,http://localhost:9999/addCandidateCompressed,8478,0,2037
1664865944217,8473,HTTP Request,200,OK,1000T addCandidate 1-444,text,true,,261,260,493,493,http://localhost:9999/addCandidateCompressed,8473,0,2044
1664865944207,8486,HTTP Request,200,OK,1000T addCandidate 1-440,text,true,,261,260,492,492,http://localhost:9999/addCandidateCompressed,8486,0,2037
1664865944207,8489,HTTP Request,200,OK,1000T addCandidate 1-442,text,true,,261,260,491,491,http://localhost:9999/addCandidateCompressed,8489,0,2023
