timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1666141126468,5786,HTTP Request,200,OK,500T getCandidates 1-213,text,true,,8154,216,580,580,http://localhost:9999/getCandidatesMap,5786,0,2099
1666141126430,5838,HTTP Request,200,OK,500T getCandidates 1-209,text,true,,8154,216,580,580,http://localhost:9999/getCandidatesMap,5838,0,2140
1666141126518,5773,HTTP Request,200,OK,500T getCandidates 1-218,text,true,,8154,216,582,582,http://localhost:9999/getCandidatesMap,5773,0,2060
1666141126509,5834,HTTP Request,200,OK,500T getCandidates 1-217,text,true,,8154,216,586,586,http://localhost:9999/getCandidatesMap,5834,0,2056
1666141126535,5825,HTTP Request,200,OK,500T getCandidates 1-219,text,true,,8154,216,587,587,http://localhost:9999/getCandidatesMap,5825,0,2043
1666141126458,5918,HTTP Request,200,OK,500T getCandidates 1-212,text,true,,8154,216,587,587,http://localhost:9999/getCandidatesMap,5918,0,2110
1666141126439,5957,HTTP Request,200,OK,500T getCandidates 1-210,text,true,,8154,216,588,588,http://localhost:9999/getCandidatesMap,5957,0,2131
1666141126498,5955,HTTP Request,200,OK,500T getCandidates 1-216,text,true,,8154,216,593,593,http://localhost:9999/getCandidatesMap,5955,0,2067
1666141126538,5932,HTTP Request,200,OK,500T getCandidates 1-220,text,true,,8154,216,594,594,http://localhost:9999/getCandidatesMap,5932,0,2040
1666141126550,5932,HTTP Request,200,OK,500T getCandidates 1-221,text,true,,8154,216,594,594,http://localhost:9999/getCandidatesMap,5932,0,2044
1666141126569,5934,HTTP Request,200,OK,500T getCandidates 1-223,text,true,,8154,216,595,595,http://localhost:9999/getCandidatesMap,5934,0,2040
1666141126560,6002,HTTP Request,200,OK,500T getCandidates 1-222,text,true,,8154,216,600,600,http://localhost:9999/getCandidatesMap,6002,0,2049
1666141126589,5992,HTTP Request,200,OK,500T getCandidates 1-225,text,true,,8154,216,601,601,http://localhost:9999/getCandidatesMap,5992,0,2037
1666141126579,6009,HTTP Request,200,OK,500T getCandidates 1-224,text,true,,8154,216,601,601,http://localhost:9999/getCandidatesMap,6009,0,2047
