timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1666133236018,4068,HTTP Request,200,OK,500T voteCandidates 1-398,text,true,,261,261,91,91,http://localhost:9999/voteCandidateCompressed,4068,0,2024
1666133236039,4049,HTTP Request,200,OK,500T voteCandidates 1-399,text,true,,261,261,89,89,http://localhost:9999/voteCandidateCompressed,4049,0,2020
1666133236059,4054,HTTP Request,200,OK,500T voteCandidates 1-400,text,true,,261,261,88,88,http://localhost:9999/voteCandidateCompressed,4054,0,2031
1666133236079,4064,HTTP Request,200,OK,500T voteCandidates 1-401,text,true,,261,261,87,87,http://localhost:9999/voteCandidateCompressed,4064,0,2043
1666133236099,4058,HTTP Request,200,OK,500T voteCandidates 1-402,text,true,,261,261,86,86,http://localhost:9999/voteCandidateCompressed,4058,0,2038
1666133236119,4066,HTTP Request,200,OK,500T voteCandidates 1-403,text,true,,261,261,85,85,http://localhost:9999/voteCandidateCompressed,4066,0,2034
1666133236139,4055,HTTP Request,200,OK,500T voteCandidates 1-404,text,true,,261,261,84,84,http://localhost:9999/voteCandidateCompressed,4055,0,2030
1666133236159,4046,HTTP Request,200,OK,500T voteCandidates 1-405,text,true,,261,261,83,83,http://localhost:9999/voteCandidateCompressed,4046,0,2026
1666133236179,4038,HTTP Request,200,OK,500T voteCandidates 1-406,text,true,,261,261,82,82,http://localhost:9999/voteCandidateCompressed,4038,0,2017
1666133236199,4035,HTTP Request,200,OK,500T voteCandidates 1-407,text,true,,261,261,81,81,http://localhost:9999/voteCandidateCompressed,4035,0,2013
1666133236799,3547,HTTP Request,200,OK,500T voteCandidates 1-437,text,true,,261,261,80,80,http://localhost:9999/voteCandidateCompressed,3547,0,2030
1666133236821,3552,HTTP Request,200,OK,500T voteCandidates 1-438,text,true,,261,261,79,79,http://localhost:9999/voteCandidateCompressed,3552,0,2028
1666133236839,3541,HTTP Request,200,OK,500T voteCandidates 1-439,text,true,,261,261,78,78,http://localhost:9999/voteCandidateCompressed,3541,0,2022
1666133236859,3550,HTTP Request,200,OK,500T voteCandidates 1-440,text,true,,261,261,77,77,http://localhost:9999/voteCandidateCompressed,3550,0,2033
1666133236880,3548,HTTP Request,200,OK,500T voteCandidates 1-441,text,true,,261,261,76,76,http://localhost:9999/voteCandidateCompressed,3548,0,2028
1666133236900,3542,HTTP Request,200,OK,500T voteCandidates 1-442,text,true,,261,261,75,75,http://localhost:9999/voteCandidateCompressed,3542,0,2024
1666133236919,3539,HTTP Request,200,OK,500T voteCandidates 1-443,text,true,,261,261,74,74,http://localhost:9999/voteCandidateCompressed,3539,0,2021
1666133236939,3555,HTTP Request,200,OK,500T voteCandidates 1-444,text,true,,261,261,73,73,http://localhost:9999/voteCandidateCompressed,3555,0,2033
1666133236959,3547,HTTP Request,200,OK,500T voteCandidates 1-445,text,true,,261,261,72,72,http://localhost:9999/voteCandidateCompressed,3547,0,2028
1666133236979,3544,HTTP Request,200,OK,500T voteCandidates 1-446,text,true,,261,261,71,71,http://localhost:9999/voteCandidateCompressed,3544,0,2024
1666133236478,4069,HTTP Request,200,OK,500T voteCandidates 1-421,text,true,,261,261,70,70,http://localhost:9999/voteCandidateCompressed,4069,0,2035
1666133236999,3555,HTTP Request,200,OK,500T voteCandidates 1-447,text,true,,261,261,69,69,http://localhost:9999/voteCandidateCompressed,3555,0,2036
1666133237019,3549,HTTP Request,200,OK,500T voteCandidates 1-448,text,true,,261,261,68,68,http://localhost:9999/voteCandidateCompressed,3549,0,2031
1666133236499,4076,HTTP Request,200,OK,500T voteCandidates 1-422,text,true,,261,261,67,67,http://localhost:9999/voteCandidateCompressed,4076,0,2046
1666133236519,4058,HTTP Request,200,OK,500T voteCandidates 1-423,text,true,,261,261,66,66,http://localhost:9999/voteCandidateCompressed,4058,0,2026
1666133237039,3548,HTTP Request,200,OK,500T voteCandidates 1-449,text,true,,261,261,65,65,http://localhost:9999/voteCandidateCompressed,3548,0,2027
1666133236539,4049,HTTP Request,200,OK,500T voteCandidates 1-424,text,true,,261,261,64,64,http://localhost:9999/voteCandidateCompressed,4049,0,2022
1666133236560,4051,HTTP Request,200,OK,500T voteCandidates 1-425,text,true,,261,261,63,63,http://localhost:9999/voteCandidateCompressed,4051,0,2032
1666133237059,3563,HTTP Request,200,OK,500T voteCandidates 1-450,text,true,,261,261,62,62,http://localhost:9999/voteCandidateCompressed,3563,0,2039
1666133237079,3544,HTTP Request,200,OK,500T voteCandidates 1-451,text,true,,261,261,61,61,http://localhost:9999/voteCandidateCompressed,3544,0,2019
1666133236580,4056,HTTP Request,200,OK,500T voteCandidates 1-426,text,true,,261,261,60,60,http://localhost:9999/voteCandidateCompressed,4056,0,2027
1666133236599,4047,HTTP Request,200,OK,500T voteCandidates 1-427,text,true,,261,261,59,59,http://localhost:9999/voteCandidateCompressed,4047,0,2024
1666133236619,4040,HTTP Request,200,OK,500T voteCandidates 1-428,text,true,,261,261,58,58,http://localhost:9999/voteCandidateCompressed,4040,0,2020
1666133236639,4066,HTTP Request,200,OK,500T voteCandidates 1-429,text,true,,261,261,57,57,http://localhost:9999/voteCandidateCompressed,4066,0,2034
1666133236677,4046,HTTP Request,200,OK,500T voteCandidates 1-430,text,true,,261,261,56,56,http://localhost:9999/voteCandidateCompressed,4046,0,2025
1666133236695,4046,HTTP Request,200,OK,500T voteCandidates 1-431,text,true,,261,261,55,55,http://localhost:9999/voteCandidateCompressed,4046,0,2023
1666133236720,4038,HTTP Request,200,OK,500T voteCandidates 1-433,text,true,,261,261,54,54,http://localhost:9999/voteCandidateCompressed,4038,0,2014
1666133236715,4057,HTTP Request,200,OK,500T voteCandidates 1-432,text,true,,261,261,53,53,http://localhost:9999/voteCandidateCompressed,4057,0,2019
1666133236739,4048,HTTP Request,200,OK,500T voteCandidates 1-434,text,true,,261,261,52,52,http://localhost:9999/voteCandidateCompressed,4048,0,2026
1666133236759,4044,HTTP Request,200,OK,500T voteCandidates 1-435,text,true,,261,261,51,51,http://localhost:9999/voteCandidateCompressed,4044,0,2022
1666133236779,4041,HTTP Request,200,OK,500T voteCandidates 1-436,text,true,,261,261,50,50,http://localhost:9999/voteCandidateCompressed,4041,0,2018
1666133237419,3562,HTTP Request,200,OK,500T voteCandidates 1-468,text,true,,261,261,49,49,http://localhost:9999/voteCandidateCompressed,3561,0,2039
1666133237439,3547,HTTP Request,200,OK,500T voteCandidates 1-469,text,true,,261,261,48,48,http://localhost:9999/voteCandidateCompressed,3546,0,2019
1666133237459,3536,HTTP Request,200,OK,500T voteCandidates 1-470,text,true,,261,261,47,47,http://localhost:9999/voteCandidateCompressed,3536,0,2016
1666133237479,3535,HTTP Request,200,OK,500T voteCandidates 1-471,text,true,,261,261,46,46,http://localhost:9999/voteCandidateCompressed,3535,0,2012
1666133237499,3550,HTTP Request,200,OK,500T voteCandidates 1-472,text,true,,261,261,45,45,http://localhost:9999/voteCandidateCompressed,3550,0,2023
1666133237519,3545,HTTP Request,200,OK,500T voteCandidates 1-473,text,true,,261,261,44,44,http://localhost:9999/voteCandidateCompressed,3545,0,2019
1666133237539,3542,HTTP Request,200,OK,500T voteCandidates 1-474,text,true,,261,261,43,43,http://localhost:9999/voteCandidateCompressed,3542,0,2015
1666133237559,3548,HTTP Request,200,OK,500T voteCandidates 1-475,text,true,,261,261,42,42,http://localhost:9999/voteCandidateCompressed,3548,0,2027
1666133237579,3551,HTTP Request,200,OK,500T voteCandidates 1-476,text,true,,261,261,41,41,http://localhost:9999/voteCandidateCompressed,3551,0,2023
1666133237098,4039,HTTP Request,200,OK,500T voteCandidates 1-452,text,true,,261,261,40,40,http://localhost:9999/voteCandidateCompressed,4039,0,2015
1666133237599,3545,HTTP Request,200,OK,500T voteCandidates 1-477,text,true,,261,261,39,39,http://localhost:9999/voteCandidateCompressed,3545,0,2018
