timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1662506407065,3549,HTTP Request,200,OK,300T voteCandidate 1-2,text,true,,261,230,211,211,http://localhost:9999/addCandidate,3549,0,2020
1662506407046,3568,HTTP Request,200,OK,300T voteCandidate 1-1,text,true,,261,230,211,211,http://localhost:9999/addCandidate,3568,0,2039
1662506407082,3541,HTTP Request,200,OK,300T voteCandidate 1-3,text,true,,261,230,210,210,http://localhost:9999/addCandidate,3541,0,2019
1662506407116,3551,HTTP Request,200,OK,300T voteCandidate 1-5,text,true,,261,230,211,211,http://localhost:9999/addCandidate,3551,0,2030
1662506407100,3571,HTTP Request,200,OK,300T voteCandidate 1-4,text,true,,261,230,211,211,http://localhost:9999/addCandidate,3571,0,2046
1662506407475,3555,HTTP Request,200,OK,300T voteCandidate 1-27,text,true,,261,230,231,231,http://localhost:9999/addCandidate,3555,0,2029
1662506407492,3571,HTTP Request,200,OK,300T voteCandidate 1-28,text,true,,261,230,232,232,http://localhost:9999/addCandidate,3571,0,2044
1662506407508,3564,HTTP Request,200,OK,300T voteCandidate 1-29,text,true,,261,230,231,231,http://localhost:9999/addCandidate,3564,0,2044
1662506407525,3566,HTTP Request,200,OK,300T voteCandidate 1-30,text,true,,261,230,231,231,http://localhost:9999/addCandidate,3566,0,2043
1662506407542,3563,HTTP Request,200,OK,300T voteCandidate 1-31,text,true,,261,230,231,231,http://localhost:9999/addCandidate,3563,0,2041
1662506407559,3558,HTTP Request,200,OK,300T voteCandidate 1-32,text,true,,261,230,231,231,http://localhost:9999/addCandidate,3558,0,2040
1662506407576,3561,HTTP Request,200,OK,300T voteCandidate 1-33,text,true,,261,230,231,231,http://localhost:9999/addCandidate,3561,0,2038
1662506407593,3557,HTTP Request,200,OK,300T voteCandidate 1-34,text,true,,261,230,231,231,http://localhost:9999/addCandidate,3557,0,2037
1662506407611,3555,HTTP Request,200,OK,300T voteCandidate 1-35,text,true,,261,230,231,231,http://localhost:9999/addCandidate,3555,0,2033
1662506407628,3552,HTTP Request,200,OK,300T voteCandidate 1-36,text,true,,261,230,231,231,http://localhost:9999/addCandidate,3552,0,2033
1662506407150,4072,HTTP Request,200,OK,300T voteCandidate 1-7,text,true,,261,230,232,232,http://localhost:9999/addCandidate,4072,0,2028
1662506407661,3562,HTTP Request,200,OK,300T voteCandidate 1-38,text,true,,261,230,231,231,http://localhost:9999/addCandidate,3562,0,2032
1662506407644,3579,HTTP Request,200,OK,300T voteCandidate 1-37,text,true,,261,230,230,230,http://localhost:9999/addCandidate,3579,0,2049
1662506407133,4091,HTTP Request,200,OK,300T voteCandidate 1-6,text,true,,261,230,229,229,http://localhost:9999/addCandidate,4091,0,2045
1662506407167,4066,HTTP Request,200,OK,300T voteCandidate 1-8,text,true,,261,230,229,229,http://localhost:9999/addCandidate,4066,0,2042
1662506407184,4065,HTTP Request,200,OK,300T voteCandidate 1-9,text,true,,261,230,229,229,http://localhost:9999/addCandidate,4065,0,2040
1662506407695,3554,HTTP Request,200,OK,300T voteCandidate 1-40,text,true,,261,230,228,228,http://localhost:9999/addCandidate,3554,0,2029
